土壤水分1-3,7.6,2023-03-29 16:11:47
土壤温度1-3,24.4,2023-03-29 16:06:47
土壤水分1-3,7.7,2023-03-29 16:06:47
土壤温度1-3,25.4,2023-03-29 16:01:47
土壤水分1-3,7.8,2023-03-29 16:01:47
土壤温度1-3,24.6,2023-03-29 15:56:47
土壤水分1-3,7.7,2023-03-29 15:56:47
土壤温度1-3,24.8,2023-03-29 15:51:47
土壤水分1-3,7.7,2023-03-29 15:51:47
土壤温度1-3,25.3,2023-03-29 15:46:47
土壤水分1-3,7.8,2023-03-29 15:46:47
土壤温度1-3,26.0,2023-03-29 15:41:47
土壤水分1-3,7.8,2023-03-29 15:41:47
土壤温度1-3,24.9,2023-03-29 15:36:47
土壤水分1-3,7.7,2023-03-29 15:36:47
土壤温度1-3,24.9,2023-03-29 15:31:47
土壤水分1-3,7.6,2023-03-29 15:31:47
土壤温度1-3,25.1,2023-03-29 15:26:47
土壤水分1-3,7.7,2023-03-29 15:26:47
土壤温度1-3,25.0,2023-03-29 15:21:47
土壤水分1-3,7.7,2023-03-29 15:21:47
土壤温度1-3,24.8,2023-03-29 15:16:47
土壤水分1-3,7.7,2023-03-29 15:16:47
土壤温度1-3,0.0,2023-03-29 15:11:47
土壤水分1-3,0.0,2023-03-29 15:11:47
土壤温度1-3,24.8,2023-03-29 15:06:47
土壤水分1-3,7.5,2023-03-29 15:06:47
土壤温度1-3,23.7,2023-03-29 15:01:47
土壤水分1-3,7.5,2023-03-29 15:01:47
土壤温度1-3,22.8,2023-03-29 14:56:47
土壤水分1-3,7.4,2023-03-29 14:56:47
土壤温度1-3,0.0,2023-03-29 14:51:47
土壤水分1-3,0.0,2023-03-29 14:51:47
土壤温度1-3,21.8,2023-03-29 14:46:47
土壤水分1-3,7.4,2023-03-29 14:46:47
土壤温度1-3,22.1,2023-03-29 14:41:47
土壤水分1-3,7.4,2023-03-29 14:41:47
土壤温度1-3,22.2,2023-03-29 14:36:47
土壤水分1-3,7.3,2023-03-29 14:36:47
土壤温度1-3,0.0,2023-03-29 14:31:47
土壤水分1-3,0.0,2023-03-29 14:31:47
土壤温度1-3,22.4,2023-03-29 14:26:47
土壤水分1-3,7.1,2023-03-29 14:26:47
土壤温度1-3,22.3,2023-03-29 14:21:47
土壤水分1-3,7.1,2023-03-29 14:21:47
土壤温度1-3,22.6,2023-03-29 14:16:47
土壤水分1-3,7.1,2023-03-29 14:16:47
土壤温度1-3,0.0,2023-03-29 14:11:47
土壤水分1-3,0.0,2023-03-29 14:11:47
土壤温度1-3,22.9,2023-03-29 14:06:47
土壤水分1-3,7.2,2023-03-29 14:06:47
土壤温度1-3,23.1,2023-03-29 14:01:47
土壤水分1-3,7.3,2023-03-29 14:01:47
土壤温度1-3,23.1,2023-03-29 13:56:47
土壤水分1-3,7.2,2023-03-29 13:56:47
土壤温度1-3,23.7,2023-03-29 13:51:47
土壤水分1-3,7.2,2023-03-29 13:51:47
土壤温度1-3,23.8,2023-03-29 13:46:47
土壤水分1-3,7.1,2023-03-29 13:46:47
土壤温度1-3,24.2,2023-03-29 13:41:47
土壤水分1-3,7.0,2023-03-29 13:41:47
土壤温度1-3,24.6,2023-03-29 13:36:47
土壤水分1-3,7.1,2023-03-29 13:36:47
土壤温度1-3,24.8,2023-03-29 13:31:47
土壤水分1-3,7.1,2023-03-29 13:31:47
土壤温度1-3,25.3,2023-03-29 13:26:47
土壤水分1-3,7.1,2023-03-29 13:26:47
土壤温度1-3,25.5,2023-03-29 13:21:47
土壤水分1-3,7.1,2023-03-29 13:21:47
土壤温度1-3,25.8,2023-03-29 13:16:47
土壤水分1-3,6.9,2023-03-29 13:16:47
土壤温度1-3,0.0,2023-03-29 13:11:47
土壤水分1-3,0.0,2023-03-29 13:11:47
土壤温度1-3,26.7,2023-03-29 13:06:47
土壤水分1-3,7.0,2023-03-29 13:06:47
土壤温度1-3,26.9,2023-03-29 13:01:47
土壤水分1-3,7.1,2023-03-29 13:01:47
土壤温度1-3,26.5,2023-03-29 12:56:47
土壤水分1-3,7.1,2023-03-29 12:56:47
土壤温度1-3,0.0,2023-03-29 12:51:47
土壤水分1-3,0.0,2023-03-29 12:51:47
土壤温度1-3,27.0,2023-03-29 12:46:47
土壤水分1-3,7.2,2023-03-29 12:46:47
土壤温度1-3,26.5,2023-03-29 12:41:47
土壤水分1-3,7.2,2023-03-29 12:41:47
土壤温度1-3,26.2,2023-03-29 12:36:47
土壤水分1-3,7.2,2023-03-29 12:36:47
土壤温度1-3,26.8,2023-03-29 12:31:47
土壤水分1-3,7.2,2023-03-29 12:31:47
土壤温度1-3,26.5,2023-03-29 12:26:47
土壤水分1-3,7.1,2023-03-29 12:26:47
土壤温度1-3,26.5,2023-03-29 12:21:47
土壤水分1-3,7.1,2023-03-29 12:21:47
土壤温度1-3,26.4,2023-03-29 12:16:47
土壤水分1-3,7.2,2023-03-29 12:16:47
土壤温度1-3,25.8,2023-03-29 12:11:47
土壤水分1-3,7.2,2023-03-29 12:11:47
土壤温度1-3,26.1,2023-03-29 12:06:47
土壤水分1-3,7.1,2023-03-29 12:06:47
土壤温度1-3,26.0,2023-03-29 12:01:47
土壤水分1-3,7.2,2023-03-29 12:01:47
土壤温度1-3,26.0,2023-03-29 11:56:47
土壤水分1-3,7.1,2023-03-29 11:56:47
土壤温度1-3,25.5,2023-03-29 11:51:47
土壤水分1-3,7.1,2023-03-29 11:51:47
土壤温度1-3,0.0,2023-03-29 11:46:47
土壤水分1-3,0.0,2023-03-29 11:46:47
土壤温度1-3,25.3,2023-03-29 11:41:47
土壤水分1-3,7.1,2023-03-29 11:41:47
土壤温度1-3,24.9,2023-03-29 11:36:47
土壤水分1-3,7.1,2023-03-29 11:36:47
土壤温度2-4,27.1,2023-03-30 11:31:47
土壤水分2-4,51.0,2023-03-30 11:31:47
土壤温度2-4,28.2,2023-03-30 11:26:47
土壤水分2-4,51.0,2023-03-30 11:26:47
土壤温度2-4,27.3,2023-03-30 11:21:47
土壤水分2-4,51.0,2023-03-30 11:21:47
土壤温度2-4,26.0,2023-03-30 11:16:47
土壤水分2-4,50.0,2023-03-30 11:16:47
土壤温度2-4,26.6,2023-03-30 11:11:47
土壤水分2-4,51.0,2023-03-30 11:11:47
土壤温度2-4,26.9,2023-03-30 11:06:47
土壤水分2-4,49.0,2023-03-30 11:06:47
土壤温度2-4,26.2,2023-03-30 11:01:47
土壤水分2-4,50.0,2023-03-30 11:01:47
土壤温度2-4,24.8,2023-03-30 10:56:47
土壤水分2-4,49.0,2023-03-30 10:56:47
土壤温度2-4,25.9,2023-03-30 10:51:47
土壤水分2-4,49.0,2023-03-30 10:51:47
土壤温度2-4,24.2,2023-03-30 10:46:47
土壤水分2-4,49.0,2023-03-30 10:46:47
土壤温度2-4,23.3,2023-03-30 10:41:47
土壤水分2-4,49.0,2023-03-30 10:41:47
土壤温度2-4,22.5,2023-03-30 10:36:47
土壤水分2-4,49.0,2023-03-30 10:36:47
土壤温度2-4,23.0,2023-03-30 10:31:47
土壤水分2-4,49.0,2023-03-30 10:31:47
土壤温度2-4,23.6,2023-03-30 10:26:47
土壤水分2-4,49.0,2023-03-30 10:26:47
土壤温度2-4,22.6,2023-03-30 10:21:47
土壤水分2-4,49.0,2023-03-30 10:21:47
土壤温度2-4,22.3,2023-03-30 10:16:47
土壤水分2-4,49.0,2023-03-30 10:16:47
土壤温度2-4,26.3,2023-03-30 10:11:47
土壤水分2-4,49.0,2023-03-30 10:11:47
土壤温度2-4,20.7,2023-03-30 10:06:47
土壤水分2-4,47.0,2023-03-30 10:06:47
土壤温度2-4,0.0,2023-03-30 10:01:47
土壤水分2-4,0.0,2023-03-30 10:01:47
土壤温度2-4,0.0,2023-03-30 09:56:47
土壤水分2-4,0.0,2023-03-30 09:56:47
土壤温度2-4,16.8,2023-03-30 09:51:47
土壤水分2-4,45.0,2023-03-30 09:51:47
土壤温度2-4,16.9,2023-03-30 09:46:47
土壤水分2-4,45.0,2023-03-30 09:46:47
土壤温度2-4,17.4,2023-03-30 09:41:47
土壤水分2-4,45.0,2023-03-30 09:41:47
土壤温度2-4,17.4,2023-03-30 09:36:47
土壤水分2-4,45.0,2023-03-30 09:36:47
土壤温度2-4,16.2,2023-03-30 09:31:47
土壤水分2-4,44.0,2023-03-30 09:31:47
土壤温度2-4,15.1,2023-03-30 09:26:47
土壤水分2-4,44.0,2023-03-30 09:26:47
土壤温度2-4,15.2,2023-03-30 09:21:47
土壤水分2-4,44.0,2023-03-30 09:21:47
土壤温度2-4,14.4,2023-03-30 09:16:47
土壤水分2-4,44.0,2023-03-30 09:16:47
土壤温度2-4,15.4,2023-03-30 09:11:47
土壤水分2-4,44.0,2023-03-30 09:11:47
土壤温度2-4,14.6,2023-03-30 09:06:47
土壤水分2-4,45.0,2023-03-30 09:06:47
土壤温度2-4,15.3,2023-03-30 09:01:47
土壤水分2-4,45.0,2023-03-30 09:01:47
土壤温度2-4,15.1,2023-03-30 08:56:47
土壤水分2-4,45.0,2023-03-30 08:56:47
土壤温度2-4,15.6,2023-03-30 08:51:47
土壤水分2-4,45.0,2023-03-30 08:51:47
土壤温度2-4,15.1,2023-03-30 08:46:47
土壤水分2-4,45.0,2023-03-30 08:46:47
土壤温度2-4,15.2,2023-03-30 08:41:47
土壤水分2-4,45.0,2023-03-30 08:41:47
土壤温度2-4,12.8,2023-03-30 08:36:47
土壤水分2-4,44.0,2023-03-30 08:36:47
土壤温度2-4,12.8,2023-03-30 08:31:47
土壤水分2-4,44.0,2023-03-30 08:31:47
土壤温度2-4,13.3,2023-03-30 08:26:47
土壤水分2-4,45.0,2023-03-30 08:26:47
土壤温度2-4,12.3,2023-03-30 08:21:47
土壤水分2-4,44.0,2023-03-30 08:21:47
土壤温度2-4,0.0,2023-03-30 08:16:47
土壤水分2-4,0.0,2023-03-30 08:16:47
土壤温度2-4,10.8,2023-03-30 08:11:47
土壤水分2-4,42.0,2023-03-30 08:11:47
土壤温度2-4,9.9,2023-03-30 08:06:47
土壤水分2-4,42.0,2023-03-30 08:06:47
土壤温度2-4,0.0,2023-03-30 08:01:47
土壤水分2-4,0.0,2023-03-30 08:01:47
土壤温度2-4,9.0,2023-03-30 07:56:47
土壤水分2-4,40.0,2023-03-30 07:56:47
土壤温度2-4,6.3,2023-03-30 07:51:47
土壤水分2-4,39.0,2023-03-30 07:51:47
土壤温度2-4,0.0,2023-03-30 07:46:47
土壤水分2-4,0.0,2023-03-30 07:46:47
土壤温度2-4,6.3,2023-03-30 07:41:47
土壤水分2-4,38.0,2023-03-30 07:41:47
土壤温度2-4,4.7,2023-03-30 07:36:47
土壤水分2-4,37.0,2023-03-30 07:36:47
土壤温度2-4,4.0,2023-03-30 07:31:47
土壤水分2-4,37.0,2023-03-30 07:31:47
土壤温度2-4,3.3,2023-03-30 07:26:47
土壤水分2-4,37.0,2023-03-30 07:26:47
土壤温度2-4,1.6,2023-03-30 07:21:47
土壤水分2-4,36.0,2023-03-30 07:21:47
土壤温度2-4,1.1,2023-03-30 07:16:47
土壤水分2-4,35.0,2023-03-30 07:16:47
土壤温度2-4,0.7,2023-03-30 07:11:47
土壤水分2-4,35.0,2023-03-30 07:11:47
土壤温度2-4,0.0,2023-03-30 07:06:47
土壤水分2-4,0.0,2023-03-30 07:06:47
土壤温度2-4,-0.4,2023-03-30 07:01:47
土壤水分2-4,35.0,2023-03-30 07:01:47
土壤温度2-4,0.0,2023-03-30 06:56:47
土壤水分2-4,0.0,2023-03-30 06:56:47
土壤温度2-4,-1.1,2023-03-30 06:51:47
土壤水分2-4,35.0,2023-03-30 06:51:47
土壤温度2-4,-1.5,2023-03-30 06:46:47
土壤水分2-4,35.0,2023-03-30 06:46:47
土壤温度2-4,-1.3,2023-03-30 06:41:47
土壤水分2-4,34.0,2023-03-30 06:41:47
土壤温度2-4,-1.7,2023-03-30 06:36:47
土壤水分2-4,35.0,2023-03-30 06:36:47
土壤温度2-4,0.0,2023-03-30 06:31:47
土壤水分2-4,0.0,2023-03-30 06:31:47
土壤温度2-4,0.0,2023-03-30 06:26:47
土壤水分2-4,0.0,2023-03-30 06:26:47
土壤温度2-4,0.0,2023-03-30 06:21:47
土壤水分2-4,0.0,2023-03-30 06:21:47
土壤温度2-4,0.0,2023-03-30 06:16:47
土壤水分2-4,0.0,2023-03-30 06:16:47
土壤温度2-4,0.0,2023-03-30 06:11:47
土壤水分2-4,0.0,2023-03-30 06:11:47
土壤温度2-4,0.0,2023-03-30 06:06:47
土壤水分2-4,0.0,2023-03-30 06:06:47
土壤温度2-4,0.0,2023-03-30 06:01:47
土壤水分2-4,0.0,2023-03-30 06:01:47
土壤温度2-4,0.0,2023-03-30 05:56:47
土壤水分2-4,0.0,2023-03-30 05:56:47
土壤温度2-4,-1.2,2023-03-30 05:51:47
土壤水分2-4,35.0,2023-03-30 05:51:47
土壤温度2-4,0.0,2023-03-30 05:46:47
土壤水分2-4,0.0,2023-03-30 05:46:47
土壤温度2-4,0.0,2023-03-30 05:41:47
土壤水分2-4,0.0,2023-03-30 05:41:47
土壤温度2-4,0.0,2023-03-30 05:36:47
土壤水分2-4,0.0,2023-03-30 05:36:47
土壤温度2-4,-2.1,2023-03-30 05:31:47
土壤水分2-4,34.0,2023-03-30 05:31:47
土壤温度2-4,0.0,2023-03-30 05:26:47
土壤水分2-4,0.0,2023-03-30 05:26:47
土壤温度2-4,0.0,2023-03-30 05:21:47
土壤水分2-4,0.0,2023-03-30 05:21:47
土壤温度2-4,0.0,2023-03-30 05:16:47
土壤水分2-4,0.0,2023-03-30 05:16:47
土壤温度2-4,0.0,2023-03-30 05:11:47
土壤水分2-4,0.0,2023-03-30 05:11:47
土壤温度2-4,-1.4,2023-03-30 05:06:47
土壤水分2-4,35.0,2023-03-30 05:06:47
土壤温度2-4,0.0,2023-03-30 05:01:47
土壤水分2-4,0.0,2023-03-30 05:01:47
土壤温度2-4,0.0,2023-03-30 04:56:47
土壤水分2-4,0.0,2023-03-30 04:56:47
土壤温度2-4,-1.0,2023-03-30 04:51:47
土壤水分2-4,35.0,2023-03-30 04:51:47
土壤温度2-4,0.0,2023-03-30 04:46:47
土壤水分2-4,0.0,2023-03-30 04:46:47
土壤温度2-4,0.0,2023-03-30 04:41:47
土壤水分2-4,0.0,2023-03-30 04:41:47
土壤温度2-4,0.0,2023-03-30 04:36:47
土壤水分2-4,0.0,2023-03-30 04:36:47
土壤温度2-4,0.0,2023-03-30 04:31:47
土壤水分2-4,0.0,2023-03-30 04:31:47
土壤温度2-4,-1.1,2023-03-30 04:26:47
土壤水分2-4,35.0,2023-03-30 04:26:47
土壤温度2-4,0.0,2023-03-30 04:21:47
土壤水分2-4,0.0,2023-03-30 04:21:47
土壤温度2-4,0.0,2023-03-30 04:16:47
土壤水分2-4,0.0,2023-03-30 04:16:47
土壤温度2-4,0.0,2023-03-30 04:11:47
土壤水分2-4,0.0,2023-03-30 04:11:47
土壤温度2-4,0.0,2023-03-30 04:06:47
土壤水分2-4,0.0,2023-03-30 04:06:47
土壤温度2-4,0.0,2023-03-30 04:01:47
土壤水分2-4,0.0,2023-03-30 04:01:47
土壤温度2-4,-0.8,2023-03-30 03:56:47
土壤水分2-4,35.0,2023-03-30 03:56:47
土壤温度2-4,0.0,2023-03-30 03:51:47
土壤水分2-4,0.0,2023-03-30 03:51:47
土壤温度2-4,0.0,2023-03-30 03:46:47
土壤水分2-4,0.0,2023-03-30 03:46:47
土壤温度2-4,-1.1,2023-03-30 03:41:47
土壤水分2-4,34.0,2023-03-30 03:41:47
土壤温度2-4,0.0,2023-03-30 03:36:47
土壤水分2-4,0.0,2023-03-30 03:36:47
土壤温度2-4,0.0,2023-03-30 03:31:47
土壤水分2-4,0.0,2023-03-30 03:31:47
土壤温度2-4,-0.7,2023-03-30 03:26:47
土壤水分2-4,34.0,2023-03-30 03:26:47
土壤温度2-4,-1.1,2023-03-30 03:21:47
土壤水分2-4,34.0,2023-03-30 03:21:47
土壤温度2-4,-1.6,2023-03-30 03:16:47
土壤水分2-4,35.0,2023-03-30 03:16:47
土壤温度2-4,0.0,2023-03-30 03:11:47
土壤水分2-4,0.0,2023-03-30 03:11:47
土壤温度2-4,-1.0,2023-03-30 03:06:47
土壤水分2-4,35.0,2023-03-30 03:06:47
土壤温度2-4,0.0,2023-03-30 03:01:47
土壤水分2-4,0.0,2023-03-30 03:01:47
土壤温度2-4,0.0,2023-03-30 02:56:47
土壤水分2-4,0.0,2023-03-30 02:56:47
土壤温度2-4,-0.8,2023-03-30 02:51:47
土壤水分2-4,35.0,2023-03-30 02:51:47
土壤温度2-4,0.0,2023-03-30 02:46:47
土壤水分2-4,0.0,2023-03-30 02:46:47
土壤温度2-4,0.0,2023-03-30 02:41:47
土壤水分2-4,0.0,2023-03-30 02:41:47
土壤温度2-4,0.0,2023-03-30 02:36:47
土壤水分2-4,0.0,2023-03-30 02:36:47
土壤温度2-4,0.0,2023-03-30 02:31:47
土壤水分2-4,0.0,2023-03-30 02:31:47
土壤温度2-4,0.0,2023-03-30 02:26:47
土壤水分2-4,0.0,2023-03-30 02:26:47
土壤温度2-4,0.0,2023-03-30 02:21:47
土壤水分2-4,0.0,2023-03-30 02:21:47
土壤温度2-4,-0.2,2023-03-30 02:16:47
土壤水分2-4,35.0,2023-03-30 02:16:47
土壤温度2-4,0.0,2023-03-30 02:11:47
土壤水分2-4,35.0,2023-03-30 02:11:47
土壤温度2-4,0.0,2023-03-30 02:06:47
土壤水分2-4,0.0,2023-03-30 02:06:47
土壤温度2-4,0.0,2023-03-30 02:01:47
土壤水分2-4,0.0,2023-03-30 02:01:47
土壤温度2-4,0.0,2023-03-30 01:56:47
土壤水分2-4,0.0,2023-03-30 01:56:47
土壤温度2-4,0.0,2023-03-30 01:51:47
土壤水分2-4,0.0,2023-03-30 01:51:47
土壤温度2-4,-0.2,2023-03-30 01:46:47
土壤水分2-4,35.0,2023-03-30 01:46:47
土壤温度2-4,0.0,2023-03-30 01:41:47
土壤水分2-4,0.0,2023-03-30 01:41:47
土壤温度2-4,0.0,2023-03-30 01:36:47
土壤水分2-4,0.0,2023-03-30 01:36:47
土壤温度2-4,0.0,2023-03-30 01:31:47
土壤水分2-4,0.0,2023-03-30 01:31:47
土壤温度2-4,0.5,2023-03-30 01:26:47
土壤水分2-4,35.0,2023-03-30 01:26:47
土壤温度2-4,0.4,2023-03-30 01:21:47
土壤水分2-4,35.0,2023-03-30 01:21:47
土壤温度2-4,0.5,2023-03-30 01:16:47
土壤水分2-4,35.0,2023-03-30 01:16:47
土壤温度2-4,0.7,2023-03-30 01:11:47
土壤水分2-4,35.0,2023-03-30 01:11:47
土壤温度2-4,0.8,2023-03-30 01:06:47
土壤水分2-4,35.0,2023-03-30 01:06:47
土壤温度2-4,1.0,2023-03-30 01:01:47
土壤水分2-4,35.0,2023-03-30 01:01:47
土壤温度2-4,0.8,2023-03-30 00:56:47
土壤水分2-4,35.0,2023-03-30 00:56:47
土壤温度2-4,1.2,2023-03-30 00:51:47
土壤水分2-4,35.0,2023-03-30 00:51:47
土壤温度2-4,0.0,2023-03-30 00:46:47
土壤水分2-4,0.0,2023-03-30 00:46:47
土壤温度2-4,1.3,2023-03-30 00:41:47
土壤水分2-4,35.0,2023-03-30 00:41:47
土壤温度2-4,1.1,2023-03-30 00:36:47
土壤水分2-4,35.0,2023-03-30 00:36:47
土壤温度2-4,1.8,2023-03-30 00:31:47
土壤水分2-4,36.0,2023-03-30 00:31:47
土壤温度2-4,2.0,2023-03-30 00:26:47
土壤水分2-4,37.0,2023-03-30 00:26:47
土壤温度2-4,0.0,2023-03-30 00:21:47
土壤水分2-4,0.0,2023-03-30 00:21:47
土壤温度2-4,2.5,2023-03-30 00:16:47
土壤水分2-4,36.0,2023-03-30 00:16:47
土壤温度2-4,0.0,2023-03-30 00:11:47
土壤水分2-4,0.0,2023-03-30 00:11:47
土壤温度2-4,2.8,2023-03-30 00:06:47
土壤水分2-4,35.0,2023-03-30 00:06:47
土壤温度2-4,2.7,2023-03-30 00:01:47
土壤水分2-4,37.0,2023-03-30 00:01:47
土壤温度2-4,3.4,2023-03-29 23:56:47
土壤水分2-4,37.0,2023-03-29 23:56:47
土壤温度2-4,3.1,2023-03-29 23:51:47
土壤水分2-4,37.0,2023-03-29 23:51:47
土壤温度2-4,3.1,2023-03-29 23:46:47
土壤水分2-4,37.0,2023-03-29 23:46:47
土壤温度2-4,0.0,2023-03-29 23:41:47
土壤水分2-4,0.0,2023-03-29 23:41:47
土壤温度2-4,3.2,2023-03-29 23:36:47
土壤水分2-4,37.0,2023-03-29 23:36:47
土壤温度2-4,3.4,2023-03-29 23:31:47
土壤水分2-4,37.0,2023-03-29 23:31:47
土壤温度2-4,0.0,2023-03-29 23:26:47
土壤水分2-4,0.0,2023-03-29 23:26:47
土壤温度2-4,2.8,2023-03-29 23:21:47
土壤水分2-4,37.0,2023-03-29 23:21:47
土壤温度2-4,0.0,2023-03-29 23:16:47
土壤水分2-4,0.0,2023-03-29 23:16:47
土壤温度2-4,3.2,2023-03-29 23:11:47
土壤水分2-4,38.0,2023-03-29 23:11:47
土壤温度2-4,0.0,2023-03-29 23:06:47
土壤水分2-4,0.0,2023-03-29 23:06:47
土壤温度2-4,3.5,2023-03-29 23:01:47
土壤水分2-4,38.0,2023-03-29 23:01:47
土壤温度2-4,3.8,2023-03-29 22:56:47
土壤水分2-4,37.0,2023-03-29 22:56:47
土壤温度2-4,4.1,2023-03-29 22:51:47
土壤水分2-4,38.0,2023-03-29 22:51:47
土壤温度2-4,4.3,2023-03-29 22:46:47
土壤水分2-4,38.0,2023-03-29 22:46:47
土壤温度2-4,4.9,2023-03-29 22:41:47
土壤水分2-4,38.0,2023-03-29 22:41:47
土壤温度2-4,5.3,2023-03-29 22:36:47
土壤水分2-4,39.0,2023-03-29 22:36:47
土壤温度2-4,5.3,2023-03-29 22:31:47
土壤水分2-4,38.0,2023-03-29 22:31:47
土壤温度2-4,5.5,2023-03-29 22:26:47
土壤水分2-4,38.0,2023-03-29 22:26:47
土壤温度2-4,6.6,2023-03-29 22:21:47
土壤水分2-4,38.0,2023-03-29 22:21:47
土壤温度2-4,6.3,2023-03-29 22:16:47
土壤水分2-4,38.0,2023-03-29 22:16:47
土壤温度2-4,7.3,2023-03-29 22:11:47
土壤水分2-4,38.0,2023-03-29 22:11:47
土壤温度2-4,6.9,2023-03-29 22:06:47
土壤水分2-4,38.0,2023-03-29 22:06:47
土壤温度2-4,6.3,2023-03-29 22:01:47
土壤水分2-4,38.0,2023-03-29 22:01:47
土壤温度2-4,6.6,2023-03-29 21:56:47
土壤水分2-4,38.0,2023-03-29 21:56:47
土壤温度2-4,6.8,2023-03-29 21:51:47
土壤水分2-4,38.0,2023-03-29 21:51:47
土壤温度2-4,6.6,2023-03-29 21:46:47
土壤水分2-4,38.0,2023-03-29 21:46:47
土壤温度2-4,6.9,2023-03-29 21:41:47
土壤水分2-4,38.0,2023-03-29 21:41:47
土壤温度2-4,6.5,2023-03-29 21:36:47
土壤水分2-4,37.0,2023-03-29 21:36:47
土壤温度2-4,5.0,2023-03-29 21:31:47
土壤水分2-4,38.0,2023-03-29 21:31:47
土壤温度2-4,5.4,2023-03-29 21:26:47
土壤水分2-4,38.0,2023-03-29 21:26:47
土壤温度2-4,5.5,2023-03-29 21:21:47
土壤水分2-4,38.0,2023-03-29 21:21:47
土壤温度2-4,5.2,2023-03-29 21:16:47
土壤水分2-4,38.0,2023-03-29 21:16:47
土壤温度2-4,5.4,2023-03-29 21:11:47
土壤水分2-4,38.0,2023-03-29 21:11:47
土壤温度2-4,5.7,2023-03-29 21:06:47
土壤水分2-4,37.0,2023-03-29 21:06:47
土壤温度2-4,6.0,2023-03-29 21:01:47
土壤水分2-4,38.0,2023-03-29 21:01:47
土壤温度2-4,5.9,2023-03-29 20:56:47
土壤水分2-4,38.0,2023-03-29 20:56:47
土壤温度2-4,6.5,2023-03-29 20:51:47
土壤水分2-4,38.0,2023-03-29 20:51:47
土壤温度2-4,6.5,2023-03-29 20:46:47
土壤水分2-4,39.0,2023-03-29 20:46:47
土壤温度2-4,6.8,2023-03-29 20:41:47
土壤水分2-4,39.0,2023-03-29 20:41:47
土壤温度2-4,6.8,2023-03-29 20:36:47
土壤水分2-4,39.0,2023-03-29 20:36:47
土壤温度2-4,6.7,2023-03-29 20:31:47
土壤水分2-4,39.0,2023-03-29 20:31:47
土壤温度2-4,6.8,2023-03-29 20:26:47
土壤水分2-4,39.0,2023-03-29 20:26:47
土壤温度2-4,7.2,2023-03-29 20:21:47
土壤水分2-4,39.0,2023-03-29 20:21:47
土壤温度2-4,7.6,2023-03-29 20:16:47
土壤水分2-4,39.0,2023-03-29 20:16:47
土壤温度2-4,7.6,2023-03-29 20:11:47
土壤水分2-4,40.0,2023-03-29 20:11:47
土壤温度2-4,8.4,2023-03-29 20:06:47
土壤水分2-4,40.0,2023-03-29 20:06:47
土壤温度2-4,8.6,2023-03-29 20:01:47
土壤水分2-4,40.0,2023-03-29 20:01:47
土壤温度2-4,8.3,2023-03-29 19:56:47
土壤水分2-4,40.0,2023-03-29 19:56:47
土壤温度2-4,8.7,2023-03-29 19:51:47
土壤水分2-4,40.0,2023-03-29 19:51:47
土壤温度2-4,8.6,2023-03-29 19:46:47
土壤水分2-4,40.0,2023-03-29 19:46:47
土壤温度2-4,8.9,2023-03-29 19:41:47
土壤水分2-4,40.0,2023-03-29 19:41:47
土壤温度2-4,9.4,2023-03-29 19:36:47
土壤水分2-4,41.0,2023-03-29 19:36:47
土壤温度2-4,9.8,2023-03-29 19:31:47
土壤水分2-4,41.0,2023-03-29 19:31:47
土壤温度2-4,10.3,2023-03-29 19:26:47
土壤水分2-4,41.0,2023-03-29 19:26:47
土壤温度2-4,10.7,2023-03-29 19:21:47
土壤水分2-4,40.0,2023-03-29 19:21:47
土壤温度2-4,11.3,2023-03-29 19:16:47
土壤水分2-4,41.0,2023-03-29 19:16:47
土壤温度2-4,12.2,2023-03-29 19:11:47
土壤水分2-4,41.0,2023-03-29 19:11:47
土壤温度2-4,12.4,2023-03-29 19:06:47
土壤水分2-4,41.0,2023-03-29 19:06:47
土壤温度2-4,12.6,2023-03-29 19:01:47
土壤水分2-4,41.0,2023-03-29 19:01:47
土壤温度2-4,12.8,2023-03-29 18:56:47
土壤水分2-4,42.0,2023-03-29 18:56:47
土壤温度2-4,12.9,2023-03-29 18:51:47
土壤水分2-4,42.0,2023-03-29 18:51:47
土壤温度2-4,13.2,2023-03-29 18:46:47
土壤水分2-4,42.0,2023-03-29 18:46:47
土壤温度2-4,13.8,2023-03-29 18:41:47
土壤水分2-4,43.0,2023-03-29 18:41:47
土壤温度2-4,14.5,2023-03-29 18:36:47
土壤水分2-4,43.0,2023-03-29 18:36:47
土壤温度2-4,15.3,2023-03-29 18:31:47
土壤水分2-4,43.0,2023-03-29 18:31:47
土壤温度2-4,15.9,2023-03-29 18:26:47
土壤水分2-4,44.0,2023-03-29 18:26:47
土壤温度2-4,16.5,2023-03-29 18:21:47
土壤水分2-4,44.0,2023-03-29 18:21:47
土壤温度2-4,17.0,2023-03-29 18:16:47
土壤水分2-4,44.0,2023-03-29 18:16:47
土壤温度2-4,17.3,2023-03-29 18:11:47
土壤水分2-4,44.0,2023-03-29 18:11:47
土壤温度2-4,0.0,2023-03-29 18:06:47
土壤水分2-4,0.0,2023-03-29 18:06:47
土壤温度2-4,18.0,2023-03-29 18:01:47
土壤水分2-4,44.0,2023-03-29 18:01:47
土壤温度2-4,18.3,2023-03-29 17:56:47
土壤水分2-4,44.0,2023-03-29 17:56:47
土壤温度2-4,18.4,2023-03-29 17:51:47
土壤水分2-4,44.0,2023-03-29 17:51:47
